seed,epoch_label,epoch,batch_index,sample_index,image,valid,cosine,norm_ratio,task_norm,kd_norm,dot,task_loss_batch,kd_raw_batch,kd_weighted_batch,task_items
20260826,early,9,11,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000148077.jpg,True,-0.029664767906069756,0.016955217346549034,0.1258830726146698,0.0021343748085200787,-7.970379556354601e-06,18.37859344482422,0.675894558429718,0.4055367410182953,"[1.4528249502182007,3.2058475017547607,0.023590169847011566,0.9237400889396667]"
20260826,early,9,11,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000315221.jpg,True,0.024128276854753494,0.0038253278471529484,0.5710699558258057,0.0021845297887921333,3.010049113072455e-05,18.37859344482422,0.675894558429718,0.4055367410182953,"[1.4528249502182007,3.2058475017547607,0.023590169847011566,0.9237400889396667]"
20260826,early,9,11,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000261696.jpg,True,0.0300450436770916,0.0028186417184770107,0.6403422951698303,0.0018048954661935568,3.4724587749224156e-05,18.37859344482422,0.675894558429718,0.4055367410182953,"[1.4528249502182007,3.2058475017547607,0.023590169847011566,0.9237400889396667]"
20260826,early,9,11,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000477172.jpg,True,0.013428577221930027,0.006527354475110769,0.32873308658599854,0.002145757433027029,9.472269084653817e-06,18.37859344482422,0.675894558429718,0.4055367410182953,"[1.4528249502182007,3.2058475017547607,0.023590169847011566,0.9237400889396667]"
20260826,early,9,12,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000087671.jpg,True,0.020722810178995132,0.006207633297890425,0.2991653382778168,0.0018571086693555117,1.1513231584103778e-05,24.305248260498047,0.6416777968406677,0.38500669598579407,"[2.692861795425415,3.230543613433838,0.027229635044932365,0.945027232170105]"
20260826,early,9,12,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000092634.jpg,True,-0.010914301499724388,0.011742740869522095,0.17587286233901978,0.0020652294624596834,-3.964268671552418e-06,24.305248260498047,0.6416777968406677,0.38500669598579407,"[2.692861795425415,3.230543613433838,0.027229635044932365,0.945027232170105]"
20260826,early,9,12,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000177705.jpg,True,-0.0017187530174851418,0.00808992050588131,0.2582819163799286,0.002089480170980096,-9.275679531128844e-07,24.305248260498047,0.6416777968406677,0.38500669598579407,"[2.692861795425415,3.230543613433838,0.027229635044932365,0.945027232170105]"
20260826,early,9,12,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000222228.jpg,True,0.015088126994669437,0.007287769112735987,0.2803756594657898,0.0020433131139725447,8.643916771688964e-06,24.305248260498047,0.6416777968406677,0.38500669598579407,"[2.692861795425415,3.230543613433838,0.027229635044932365,0.945027232170105]"
20260826,early,9,13,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000115370.jpg,True,0.018030142411589622,0.007275986019521952,0.26271161437034607,0.0019114860333502293,9.05418892216403e-06,25.22503662109375,0.7410674095153809,0.44464045763015747,"[2.6765024662017822,3.02740740776062,0.026858195662498474,0.9235759973526001]"
20260826,early,9,13,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000400606.jpg,True,0.021365586668252945,0.006334753707051277,0.3224768340587616,0.0020428113639354706,1.4074778846406844e-05,25.22503662109375,0.7410674095153809,0.44464045763015747,"[2.6765024662017822,3.02740740776062,0.026858195662498474,0.9235759973526001]"
20260826,early,9,13,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000205010.jpg,True,-0.0006483883480541408,0.008796083740890026,0.23739834129810333,0.0020881756208837032,-3.214252046745969e-07,25.22503662109375,0.7410674095153809,0.44464045763015747,"[2.6765024662017822,3.02740740776062,0.026858195662498474,0.9235759973526001]"
20260826,early,9,13,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000515191.jpg,True,0.018581809476017952,0.006868893280625343,0.2595468759536743,0.0017827998381108046,8.598177373642102e-06,25.22503662109375,0.7410674095153809,0.44464045763015747,"[2.6765024662017822,3.02740740776062,0.026858195662498474,0.9235759973526001]"
20260826,early,9,14,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000190942.jpg,True,-0.023731660097837448,0.007135217078030109,0.2858934700489044,0.002039911923930049,-1.3840244719176553e-05,22.50420570373535,0.7324256896972656,0.43945541977882385,"[2.792332887649536,2.687772035598755,0.02618415467441082,0.9156615734100342]"
20260826,early,9,14,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000397211.jpg,True,-0.017939399927854538,0.015422050841152668,0.12942345440387726,0.001995975151658058,-4.634213382814778e-06,22.50420570373535,0.7324256896972656,0.43945541977882385,"[2.792332887649536,2.687772035598755,0.02618415467441082,0.9156615734100342]"
20260826,early,9,14,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000039606.jpg,True,0.012570706196129322,0.008207465521991253,0.2636820077896118,0.002164161065593362,7.173477570177056e-06,22.50420570373535,0.7324256896972656,0.43945541977882385,"[2.792332887649536,2.687772035598755,0.02618415467441082,0.9156615734100342]"
20260826,early,9,14,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000447118.jpg,True,-0.026754112914204597,0.010724230669438839,0.15330219268798828,0.0016440481413155794,-6.74300417813356e-06,22.50420570373535,0.7324256896972656,0.43945541977882385,"[2.792332887649536,2.687772035598755,0.02618415467441082,0.9156615734100342]"
20260826,early,9,15,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000435454.jpg,True,-0.012305870652198792,0.008892037905752659,0.237298846244812,0.002110070316120982,-6.161762030387763e-06,22.13858413696289,0.7166234254837036,0.4299740791320801,"[2.317950487136841,3.271719455718994,0.023618409410119057,0.9228351712226868]"
20260826,early,9,15,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000175227.jpg,True,0.027719195932149887,0.007153218612074852,0.2830365002155304,0.0020246219355612993,1.5884261301835068e-05,22.13858413696289,0.7166234254837036,0.4299740791320801,"[2.317950487136841,3.271719455718994,0.023618409410119057,0.9228351712226868]"
20260826,early,9,15,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000028359.jpg,True,-0.006845435127615929,0.004799711983650923,0.41801002621650696,0.002006327733397484,-5.741027507610852e-06,22.13858413696289,0.7166234254837036,0.4299740791320801,"[2.317950487136841,3.271719455718994,0.023618409410119057,0.9228351712226868]"
20260826,early,9,15,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000205435.jpg,True,0.039133429527282715,0.008157506585121155,0.26030415296554565,0.002123432932421565,2.1630550691043027e-05,22.13858413696289,0.7166234254837036,0.4299740791320801,"[2.317950487136841,3.271719455718994,0.023618409410119057,0.9228351712226868]"
20260826,middle,24,0,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000055118.jpg,True,-0.042956747114658356,0.0020832321606576443,0.4919368624687195,0.0010248187463730574,-2.1656476747011766e-05,20.40611457824707,0.3973804712295532,0.2384282946586609,"[2.6076221466064453,2.75807785987854,0.02004784345626831,0.8982225656509399]"
20260826,middle,24,0,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000486491.jpg,True,0.02206299640238285,0.004099830519407988,0.2545658349990845,0.0010436767479404807,5.86179476158577e-06,20.40611457824707,0.3973804712295532,0.2384282946586609,"[2.6076221466064453,2.75807785987854,0.02004784345626831,0.8982225656509399]"
20260826,middle,24,0,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000111194.jpg,True,-0.008921272121369839,0.009005386382341385,0.12270335108041763,0.0011049910681322217,-1.2096005548301036e-06,20.40611457824707,0.3973804712295532,0.2384282946586609,"[2.6076221466064453,2.75807785987854,0.02004784345626831,0.8982225656509399]"
20260826,middle,24,0,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000012236.jpg,True,0.014482798054814339,0.01213014405220747,0.09024345874786377,0.0010946661932393909,1.4307044011729886e-06,20.40611457824707,0.3973804712295532,0.2384282946586609,"[2.6076221466064453,2.75807785987854,0.02004784345626831,0.8982225656509399]"
20260826,middle,24,1,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000447095.jpg,True,-0.02140309102833271,0.0016667371382936835,0.6003684401512146,0.0010006563970819116,-1.2858175978180952e-05,21.46036148071289,0.4100450277328491,0.24602702260017395,"[2.1398143768310547,3.389652729034424,0.023459702730178833,0.9261620044708252]"
20260826,middle,24,1,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000103427.jpg,True,0.0002892831398639828,0.0028659244999289513,0.39213186502456665,0.0011238203151151538,1.2748296285280958e-07,21.46036148071289,0.4100450277328491,0.24602702260017395,"[2.1398143768310547,3.389652729034424,0.023459702730178833,0.9261620044708252]"
20260826,middle,24,1,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000361519.jpg,True,0.003285337472334504,0.03544212505221367,0.034518782049417496,0.0012234189780429006,1.387428625321263e-07,21.46036148071289,0.4100450277328491,0.24602702260017395,"[2.1398143768310547,3.389652729034424,0.023459702730178833,0.9261620044708252]"
20260826,middle,24,1,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000128142.jpg,True,-0.010591709986329079,0.0021127243526279926,0.4856773912906647,0.001026102458126843,-5.278429398458684e-06,21.46036148071289,0.4100450277328491,0.24602702260017395,"[2.1398143768310547,3.389652729034424,0.023459702730178833,0.9261620044708252]"
20260826,middle,24,2,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000003242.jpg,True,-0.0356612429022789,0.0025200943928211927,0.4302250146865845,0.0010842076735571027,-1.6634303392493166e-05,23.945865631103516,0.36911654472351074,0.2214699387550354,"[2.49177885055542,4.006575584411621,0.018038321286439896,0.9186544418334961]"
20260826,middle,24,2,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000332646.jpg,True,0.0004261228896211833,0.004573364742100239,0.22428543865680695,0.0010257391259074211,9.803312650547014e-08,23.945865631103516,0.36911654472351074,0.2214699387550354,"[2.49177885055542,4.006575584411621,0.018038321286439896,0.9186544418334961]"
20260826,middle,24,2,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000399784.jpg,True,-0.003004722762852907,0.0033978752326220274,0.29218554496765137,0.0009928100043907762,-8.716242518858053e-07,23.945865631103516,0.36911654472351074,0.2214699387550354,"[2.49177885055542,4.006575584411621,0.018038321286439896,0.9186544418334961]"
20260826,middle,24,2,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000268809.jpg,True,0.01437265332788229,0.007439317647367716,0.1261475533246994,0.0009384517325088382,1.7014833701978205e-06,23.945865631103516,0.36911654472351074,0.2214699387550354,"[2.49177885055542,4.006575584411621,0.018038321286439896,0.9186544418334961]"
20260826,middle,24,3,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000469798.jpg,True,0.027293186634778976,0.003181173698976636,0.370391309261322,0.0011782790534198284,1.191141018352937e-05,22.934370040893555,0.3936290740966797,0.236177459359169,"[2.4204859733581543,3.2191481590270996,0.02031259797513485,0.9052037596702576]"
20260826,middle,24,3,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000341797.jpg,True,0.0019274463411420584,0.003954681102186441,0.26523634791374207,0.0010489252163097262,5.362408046494238e-07,22.934370040893555,0.3936290740966797,0.236177459359169,"[2.4204859733581543,3.2191481590270996,0.02031259797513485,0.9052037596702576]"
20260826,middle,24,3,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000172342.jpg,True,-0.008776974864304066,0.004198306705802679,0.22581011056900024,0.0009480201406404376,-1.8789091882354114e-06,22.934370040893555,0.3936290740966797,0.236177459359169,"[2.4204859733581543,3.2191481590270996,0.02031259797513485,0.9052037596702576]"
20260826,middle,24,3,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000098596.jpg,True,-0.006973534822463989,0.005559349898248911,0.18223296105861664,0.0010130967712029815,-1.287451368625625e-06,22.934370040893555,0.3936290740966797,0.236177459359169,"[2.4204859733581543,3.2191481590270996,0.02031259797513485,0.9052037596702576]"
20260826,middle,24,4,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000345635.jpg,True,-0.013744491152465343,0.005326103884726763,0.18570348620414734,0.000989076099358499,-2.524517867641407e-06,20.8570556640625,0.40452998876571655,0.24271799623966217,"[2.2730507850646973,3.143345355987549,0.019163571298122406,0.9000408053398132]"
20260826,middle,24,4,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000348684.jpg,True,-0.007574115414172411,0.006384995300322771,0.17271336913108826,0.0011027740547433496,-1.4425949075302924e-06,20.8570556640625,0.40452998876571655,0.24271799623966217,"[2.2730507850646973,3.143345355987549,0.019163571298122406,0.9000408053398132]"
20260826,middle,24,4,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000124311.jpg,True,0.011620591394603252,0.006902677938342094,0.16556279361248016,0.0011428266298025846,2.1987270883983e-06,20.8570556640625,0.40452998876571655,0.24271799623966217,"[2.2730507850646973,3.143345355987549,0.019163571298122406,0.9000408053398132]"
20260826,middle,24,4,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000178690.jpg,True,0.012059511616826057,0.004175246227532625,0.24429096281528473,0.0010199749376624823,3.004876589329797e-06,20.8570556640625,0.40452998876571655,0.24271799623966217,"[2.2730507850646973,3.143345355987549,0.019163571298122406,0.9000408053398132]"
20260826,middle,24,5,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000241623.jpg,True,-0.04089997708797455,0.018977859988808632,0.059935688972473145,0.001137451152317226,-2.7883115762961097e-06,20.875320434570312,0.4247567057609558,0.2548540234565735,"[2.0000531673431396,3.1159298419952393,0.02745833992958069,0.9029390811920166]"
20260826,middle,24,5,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000168738.jpg,True,-0.030234072357416153,0.0028264475986361504,0.3009245991706848,0.0008505476289428771,-7.738432032056153e-06,20.875320434570312,0.4247567057609558,0.2548540234565735,"[2.0000531673431396,3.1159298419952393,0.02745833992958069,0.9029390811920166]"
20260826,middle,24,5,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000358580.jpg,True,0.018773330375552177,0.0025249957107007504,0.4686987102031708,0.001183462212793529,1.0413326890557073e-05,20.875320434570312,0.4247567057609558,0.2548540234565735,"[2.0000531673431396,3.1159298419952393,0.02745833992958069,0.9029390811920166]"
20260826,middle,24,5,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000550760.jpg,True,0.005582119338214397,0.0035138733219355345,0.3029289245605469,0.001064453856088221,1.7999758483711048e-06,20.875320434570312,0.4247567057609558,0.2548540234565735,"[2.0000531673431396,3.1159298419952393,0.02745833992958069,0.9029390811920166]"
20260826,middle,24,6,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000306710.jpg,True,0.011907720007002354,0.01575043611228466,0.07485134899616241,0.0011789414566010237,1.0508010745979846e-06,17.65184211730957,0.3977702260017395,0.23866213858127594,"[1.731242060661316,2.511826753616333,0.022696396335959435,0.913727343082428]"
20260826,middle,24,6,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000523220.jpg,True,-0.010436910204589367,0.0024991254322230816,0.4321903884410858,0.0010800979798659682,-4.872033059655223e-06,17.65184211730957,0.3977702260017395,0.23866213858127594,"[1.731242060661316,2.511826753616333,0.022696396335959435,0.913727343082428]"
20260826,middle,24,6,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000009885.jpg,True,-0.02052266150712967,0.002775705885142088,0.3476058840751648,0.0009648517007008195,-6.883056812512223e-06,17.65184211730957,0.3977702260017395,0.23866213858127594,"[1.731242060661316,2.511826753616333,0.022696396335959435,0.913727343082428]"
20260826,middle,24,6,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000501695.jpg,True,0.014188949018716812,0.005235942546278238,0.19207635521888733,0.0010057007893919945,2.7408984806243097e-06,17.65184211730957,0.3977702260017395,0.23866213858127594,"[1.731242060661316,2.511826753616333,0.022696396335959435,0.913727343082428]"
20260826,middle,24,7,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000224366.jpg,True,0.004789975006133318,0.002991362940520048,0.3444266617298126,0.0010303051676601171,1.6997923921735492e-06,20.993099212646484,0.3722230792045593,0.22333385050296783,"[2.659085512161255,2.3922390937805176,0.01656571961939335,0.9292309880256653]"
20260826,middle,24,7,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000277912.jpg,True,-0.011037461459636688,0.0032970306929200888,0.30486834049224854,0.001005160273052752,-3.3823366720753256e-06,20.993099212646484,0.3722230792045593,0.22333385050296783,"[2.659085512161255,2.3922390937805176,0.01656571961939335,0.9292309880256653]"
20260826,middle,24,7,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000441240.jpg,True,-0.02255399525165558,0.0031002110335975885,0.31641191244125366,0.0009809436742216349,-7.000359801168088e-06,20.993099212646484,0.3722230792045593,0.22333385050296783,"[2.659085512161255,2.3922390937805176,0.01656571961939335,0.9292309880256653]"
20260826,middle,24,7,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000142318.jpg,True,0.006943706423044205,0.0051191397942602634,0.21293240785598755,0.001090030767954886,1.6116541701194365e-06,20.993099212646484,0.3722230792045593,0.22333385050296783,"[2.659085512161255,2.3922390937805176,0.01656571961939335,0.9292309880256653]"
20260826,middle,24,8,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000171384.jpg,True,0.04401479288935661,0.0036170687526464462,0.33425289392471313,0.0012090157251805067,1.7787126125767827e-05,17.333829879760742,0.42268335819244385,0.2536100149154663,"[1.9726957082748413,2.41015362739563,0.023734331130981445,0.9314311742782593]"
20260826,middle,24,8,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000574145.jpg,True,-0.04212323948740959,0.04206957295536995,0.02522619627416134,0.001061255345121026,-1.127699533753912e-06,17.333829879760742,0.42268335819244385,0.2536100149154663,"[1.9726957082748413,2.41015362739563,0.023734331130981445,0.9314311742782593]"
20260826,middle,24,8,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000380034.jpg,True,-0.007378255482763052,0.0038666643667966127,0.28975942730903625,0.0011204024776816368,-2.3953298295964487e-06,17.333829879760742,0.42268335819244385,0.2536100149154663,"[1.9726957082748413,2.41015362739563,0.023734331130981445,0.9314311742782593]"
20260826,middle,24,8,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000039743.jpg,True,0.0031774479430168867,0.0026806730311363935,0.39887556433677673,0.0010692549403756857,1.3551805295719532e-06,17.333829879760742,0.42268335819244385,0.2536100149154663,"[1.9726957082748413,2.41015362739563,0.023734331130981445,0.9314311742782593]"
20260826,middle,24,9,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000101892.jpg,True,0.01139132957905531,0.00306523684412241,0.37201809883117676,0.0011403235839679837,4.832441391044995e-06,23.64242172241211,0.422399640083313,0.2534397840499878,"[2.6555373668670654,3.179727792739868,0.02429543249309063,0.9101937413215637]"
20260826,middle,24,9,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000043202.jpg,True,-0.006410749163478613,0.008725408464670181,0.11300097405910492,0.0009859796846285462,-7.142642743929173e-07,23.64242172241211,0.422399640083313,0.2534397840499878,"[2.6555373668670654,3.179727792739868,0.02429543249309063,0.9101937413215637]"
20260826,middle,24,9,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000469514.jpg,True,0.03376099094748497,0.0038681260775774717,0.3080967962741852,0.0011917572701349854,1.2396245438139886e-05,23.64242172241211,0.422399640083313,0.2534397840499878,"[2.6555373668670654,3.179727792739868,0.02429543249309063,0.9101937413215637]"
20260826,middle,24,9,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000278763.jpg,True,0.010365103371441364,0.0015020094579085708,0.632114052772522,0.0009494412806816399,6.2206700022215955e-06,23.64242172241211,0.422399640083313,0.2534397840499878,"[2.6555373668670654,3.179727792739868,0.02429543249309063,0.9101937413215637]"
20260826,middle,24,10,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000478105.jpg,True,0.0007640503463335335,0.0025749308988451958,0.37763410806655884,0.0009723817347548902,2.8056274459231645e-07,19.079282760620117,0.41153454780578613,0.24692073464393616,"[1.6163033246994019,2.993518829345703,0.02844565361738205,0.9283924698829651]"
20260826,middle,24,10,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000189770.jpg,True,0.006525805685669184,0.002364891115576029,0.4195334017276764,0.000992150860838592,2.7163041522726417e-06,19.079282760620117,0.41153454780578613,0.24692073464393616,"[1.6163033246994019,2.993518829345703,0.02844565361738205,0.9283924698829651]"
20260826,middle,24,10,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000572152.jpg,True,0.04142110049724579,0.008252236060798168,0.148465096950531,0.0012251690495759249,7.534284122812096e-06,19.079282760620117,0.41153454780578613,0.24692073464393616,"[1.6163033246994019,2.993518829345703,0.02844565361738205,0.9283924698829651]"
20260826,middle,24,10,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000460950.jpg,True,-0.007485759910196066,0.0016147284768521786,0.6547228097915649,0.0010571995517238975,-5.181438609724864e-06,19.079282760620117,0.41153454780578613,0.24692073464393616,"[1.6163033246994019,2.993518829345703,0.02844565361738205,0.9283924698829651]"
20260826,middle,24,11,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000148077.jpg,True,-0.014605403877794743,0.0030418874230235815,0.35596755146980286,0.0010828132508322597,-5.629600309475791e-06,18.163766860961914,0.3744063377380371,0.22464381158351898,"[1.5196797847747803,2.840662956237793,0.02435183897614479,0.9252213835716248]"
20260826,middle,24,11,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000315221.jpg,True,0.027227021753787994,0.0018868056358769536,0.5662543773651123,0.0010684119770303369,1.6472156858071685e-05,18.163766860961914,0.3744063377380371,0.22464381158351898,"[1.5196797847747803,2.840662956237793,0.02435183897614479,0.9252213835716248]"
20260826,middle,24,11,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000261696.jpg,True,0.03143690153956413,0.0014982949942350388,0.7518472075462341,0.0011264889035373926,2.6625406462699175e-05,18.163766860961914,0.3744063377380371,0.22464381158351898,"[1.5196797847747803,2.840662956237793,0.02435183897614479,0.9252213835716248]"
20260826,middle,24,11,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000477172.jpg,True,-0.005260668694972992,0.0037791384384036064,0.2928004860877991,0.0011065335711464286,-1.7044228570739506e-06,18.163766860961914,0.3744063377380371,0.22464381158351898,"[1.5196797847747803,2.840662956237793,0.02435183897614479,0.9252213835716248]"
20260826,middle,24,12,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000087671.jpg,True,0.0003598667390178889,0.002940740901976824,0.3331630825996399,0.0009797463426366448,1.1746601558115799e-07,20.35236167907715,0.3497523069381714,0.20985139906406403,"[2.2440454959869385,2.949235677719116,0.019651439040899277,0.8968722820281982]"
20260826,middle,24,12,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000092634.jpg,True,0.0029608183540403843,0.004877938888967037,0.22856883704662323,0.0011149448109790683,7.545398261754599e-07,20.35236167907715,0.3497523069381714,0.20985139906406403,"[2.2440454959869385,2.949235677719116,0.019651439040899277,0.8968722820281982]"
20260826,middle,24,12,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000177705.jpg,True,0.008156483061611652,0.005723478738218546,0.17733259499073029,0.0010149592999368906,1.4680475715067587e-06,20.35236167907715,0.3497523069381714,0.20985139906406403,"[2.2440454959869385,2.949235677719116,0.019651439040899277,0.8968722820281982]"
20260826,middle,24,12,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000222228.jpg,True,0.012232320383191109,0.0023333311546593904,0.42478910088539124,0.0009911736706271768,5.150293418410001e-06,20.35236167907715,0.3497523069381714,0.20985139906406403,"[2.2440454959869385,2.949235677719116,0.019651439040899277,0.8968722820281982]"
20260826,middle,24,13,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000115370.jpg,True,-0.014878824353218079,0.0023060517851263285,0.43488967418670654,0.0010028780670836568,-6.489270163001493e-06,23.07883071899414,0.40751731395721436,0.24451039731502533,"[2.5177907943725586,3.215456247329712,0.026210490614175797,0.9282642006874084]"
20260826,middle,24,13,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000400606.jpg,True,0.01009288802742958,0.0034369900822639465,0.3014328181743622,0.001036021625623107,3.151917098875856e-06,23.07883071899414,0.40751731395721436,0.24451039731502533,"[2.5177907943725586,3.215456247329712,0.026210490614175797,0.9282642006874084]"
20260826,middle,24,13,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000205010.jpg,True,0.020224642008543015,0.0075317081063985825,0.14599758386611938,0.0010996111668646336,3.246875621698564e-06,23.07883071899414,0.40751731395721436,0.24451039731502533,"[2.5177907943725586,3.215456247329712,0.026210490614175797,0.9282642006874084]"
20260826,middle,24,13,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000515191.jpg,True,-0.010019655339419842,0.0038765957579016685,0.2790929675102234,0.0010819305898621678,-3.0255273486545775e-06,23.07883071899414,0.40751731395721436,0.24451039731502533,"[2.5177907943725586,3.215456247329712,0.026210490614175797,0.9282642006874084]"
20260826,middle,24,14,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000190942.jpg,True,-0.009864714927971363,0.0017516750376671553,0.5811612010002136,0.001018005539663136,-5.8362152230984066e-06,21.199413299560547,0.39148199558258057,0.2348892092704773,"[2.629392623901367,2.78812837600708,0.021002108231186867,0.9158657789230347]"
20260826,middle,24,14,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000397211.jpg,True,-0.006081651896238327,0.00494974572211504,0.19392023980617523,0.0009598559117875993,-1.132011220761342e-06,21.199413299560547,0.39148199558258057,0.2348892092704773,"[2.629392623901367,2.78812837600708,0.021002108231186867,0.9158657789230347]"
20260826,middle,24,14,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000039606.jpg,True,0.027406029403209686,0.003519040299579501,0.31910520792007446,0.0011229440569877625,9.820602826948743e-06,21.199413299560547,0.39148199558258057,0.2348892092704773,"[2.629392623901367,2.78812837600708,0.021002108231186867,0.9158657789230347]"
