seed,epoch_label,epoch,batch_index,sample_index,image,valid,cosine,norm_ratio,task_norm,kd_norm,dot,task_loss_batch,kd_raw_batch,kd_weighted_batch,task_items
20260826,early,9,15,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000435454.jpg,True,0.031277742236852646,0.012386024929583073,0.19580264389514923,0.002425216371193528,1.4852666026854422e-05,22.399587631225586,0.635715901851654,0.3814295530319214,"[2.1224589347839355,3.4701027870178223,0.02534187212586403,0.9126652479171753]"
20260826,early,9,15,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000175227.jpg,True,-0.03503793105483055,0.00690015172585845,0.3711254596710205,0.0025608220603317022,-3.329956962261349e-05,22.399587631225586,0.635715901851654,0.3814295530319214,"[2.1224589347839355,3.4701027870178223,0.02534187212586403,0.9126652479171753]"
20260826,early,9,15,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000028359.jpg,True,0.011536866426467896,0.006071046926081181,0.4155564606189728,0.0025228627491742373,1.2095157217117958e-05,22.399587631225586,0.635715901851654,0.3814295530319214,"[2.1224589347839355,3.4701027870178223,0.02534187212586403,0.9126652479171753]"
20260826,early,9,15,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000205435.jpg,True,0.04258754476904869,0.007557456847280264,0.3146926462650299,0.0023782760836184025,3.187362744938582e-05,22.399587631225586,0.635715901851654,0.3814295530319214,"[2.1224589347839355,3.4701027870178223,0.02534187212586403,0.9126652479171753]"
20260826,middle,24,0,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000055118.jpg,True,-0.0070288595743477345,0.005078866146504879,0.32334306836128235,0.0016422162298113108,-3.7323188735172153e-06,20.752010345458984,0.40487170219421387,0.24292303621768951,"[2.565897226333618,2.677351236343384,0.019979219883680344,0.9020917415618896]"
20260826,middle,24,0,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000486491.jpg,True,0.004869115073233843,0.005539023783057928,0.2712683379650116,0.0015025617321953177,1.984638856811216e-06,20.752010345458984,0.40487170219421387,0.24292303621768951,"[2.565897226333618,2.677351236343384,0.019979219883680344,0.9020917415618896]"
20260826,middle,24,0,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000111194.jpg,True,-0.022750522941350937,0.013621404767036438,0.12498782575130463,0.0017025098204612732,-4.841152076551225e-06,20.752010345458984,0.40487170219421387,0.24292303621768951,"[2.565897226333618,2.677351236343384,0.019979219883680344,0.9020917415618896]"
20260826,middle,24,0,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000012236.jpg,True,-0.035309579223394394,0.020472602918744087,0.07599091529846191,0.00155573186930269,-4.174351033725543e-06,20.752010345458984,0.40487170219421387,0.24292303621768951,"[2.565897226333618,2.677351236343384,0.019979219883680344,0.9020917415618896]"
20260826,middle,24,1,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000447095.jpg,True,0.010276942513883114,0.0029733970295637846,0.5316949486732483,0.0015809402102604508,8.638570761831943e-06,21.218189239501953,0.42598509788513184,0.2555910646915436,"[2.2068755626678467,3.1140103340148926,0.02770625427365303,0.9134851098060608]"
20260826,middle,24,1,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000103427.jpg,True,0.011753091588616371,0.004632013384252787,0.2948654294013977,0.0013658206444233656,4.733361492981203e-06,21.218189239501953,0.42598509788513184,0.2555910646915436,"[2.2068755626678467,3.1140103340148926,0.02770625427365303,0.9134851098060608]"
20260826,middle,24,1,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000361519.jpg,True,-0.005435124505311251,0.11338482797145844,0.015070716850459576,0.00170879065990448,-1.399691313963558e-07,21.218189239501953,0.42598509788513184,0.2555910646915436,"[2.2068755626678467,3.1140103340148926,0.02770625427365303,0.9134851098060608]"
20260826,middle,24,1,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000128142.jpg,True,0.0023748832754790783,0.00473400903865695,0.34285858273506165,0.0016230955952778459,1.3216041452324134e-06,21.218189239501953,0.42598509788513184,0.2555910646915436,"[2.2068755626678467,3.1140103340148926,0.02770625427365303,0.9134851098060608]"
20260826,middle,24,2,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000003242.jpg,True,-0.00018110274686478078,0.005265648476779461,0.3594996929168701,0.0018929989309981465,-1.2324630915827584e-07,23.113929748535156,0.3773367404937744,0.22640205919742584,"[2.329299211502075,4.022668838500977,0.01774570532143116,0.9221720099449158]"
20260826,middle,24,2,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000332646.jpg,True,-0.008305554278194904,0.0067392257042229176,0.24386724829673767,0.0016434764256700873,-3.328783805045532e-06,23.113929748535156,0.3773367404937744,0.22640205919742584,"[2.329299211502075,4.022668838500977,0.01774570532143116,0.9221720099449158]"
20260826,middle,24,2,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000399784.jpg,True,0.006158523261547089,0.003213541116565466,0.43480661511421204,0.001397268963046372,3.7415600218082545e-06,23.113929748535156,0.3773367404937744,0.22640205919742584,"[2.329299211502075,4.022668838500977,0.01774570532143116,0.9221720099449158]"
20260826,middle,24,2,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000268809.jpg,True,-0.004328472074121237,0.0085060466080904,0.1901935636997223,0.0016177953220903873,-1.3318459650690784e-06,23.113929748535156,0.3773367404937744,0.22640205919742584,"[2.329299211502075,4.022668838500977,0.01774570532143116,0.9221720099449158]"
20260826,middle,24,3,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000469798.jpg,True,0.009637723676860332,0.00507835578173399,0.3113729655742645,0.0015812626807019114,4.745253136206884e-06,22.81403350830078,0.3925977945327759,0.23555868864059448,"[2.748769760131836,3.108713150024414,0.023319531232118607,0.9226918816566467]"
20260826,middle,24,3,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000341797.jpg,True,0.009481620043516159,0.004587109200656414,0.2970174551010132,0.0013624514685943723,3.8369448702724185e-06,22.81403350830078,0.3925977945327759,0.23555868864059448,"[2.748769760131836,3.108713150024414,0.023319531232118607,0.9226918816566467]"
20260826,middle,24,3,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000172342.jpg,True,0.0037101376801729202,0.004628216382116079,0.24166464805603027,0.0011184762697666883,1.0028360293290461e-06,22.81403350830078,0.3925977945327759,0.23555868864059448,"[2.748769760131836,3.108713150024414,0.023319531232118607,0.9226918816566467]"
20260826,middle,24,3,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000098596.jpg,True,-0.005840593948960304,0.01220118161290884,0.14209939539432526,0.0017337804893031716,-1.4389422631211346e-06,22.81403350830078,0.3925977945327759,0.23555868864059448,"[2.748769760131836,3.108713150024414,0.023319531232118607,0.9226918816566467]"
20260826,middle,24,4,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000345635.jpg,True,0.003909260034561157,0.009022770449519157,0.16036655008792877,0.0014469505986198783,9.071144404515508e-07,21.539791107177734,0.40432703495025635,0.24259622395038605,"[2.229703187942505,3.0113046169281006,0.020629804581403732,0.9046738743782043]"
20260826,middle,24,4,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000348684.jpg,True,-0.006913055665791035,0.010928087867796421,0.14845240116119385,0.0016223009442910552,-1.6649021290504606e-06,21.539791107177734,0.40432703495025635,0.24259622395038605,"[2.229703187942505,3.0113046169281006,0.020629804581403732,0.9046738743782043]"
20260826,middle,24,4,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000124311.jpg,True,0.01154952123761177,0.008807079866528511,0.158945694565773,0.0013998474460095167,2.5697654564282857e-06,21.539791107177734,0.40432703495025635,0.24259622395038605,"[2.229703187942505,3.0113046169281006,0.020629804581403732,0.9046738743782043]"
20260826,middle,24,4,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000178690.jpg,True,0.02704467438161373,0.004135847557336092,0.31002071499824524,0.0012821984710171819,1.0750476576504298e-05,21.539791107177734,0.40432703495025635,0.24259622395038605,"[2.229703187942505,3.0113046169281006,0.020629804581403732,0.9046738743782043]"
20260826,middle,24,5,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000241623.jpg,True,-0.018413424491882324,0.009857620112597942,0.1424870640039444,0.0014045833377167583,-3.685169758682605e-06,20.119598388671875,0.3999626636505127,0.2399776130914688,"[1.9127031564712524,3.0954296588897705,0.021972686052322388,0.9033709168434143]"
20260826,middle,24,5,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000168738.jpg,True,0.007199474144726992,0.00471061235293746,0.3267448842525482,0.0015391685301437974,3.6207268294674577e-06,20.119598388671875,0.3999626636505127,0.2399776130914688,"[1.9127031564712524,3.0954296588897705,0.021972686052322388,0.9033709168434143]"
20260826,middle,24,5,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000358580.jpg,True,-0.01068139635026455,0.0027578191366046667,0.5771084427833557,0.0015915606636554003,-9.810895789996721e-06,20.119598388671875,0.3999626636505127,0.2399776130914688,"[1.9127031564712524,3.0954296588897705,0.021972686052322388,0.9033709168434143]"
20260826,middle,24,5,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000550760.jpg,True,0.006627749186009169,0.004379023797810078,0.34575897455215454,0.0015140868490561843,3.4696870443440275e-06,20.119598388671875,0.3999626636505127,0.2399776130914688,"[1.9127031564712524,3.0954296588897705,0.021972686052322388,0.9033709168434143]"
20260826,middle,24,6,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000306710.jpg,True,-0.0065275984816253185,0.009789466857910156,0.1641254872083664,0.0016067009419202805,-1.7213315004482865e-06,18.254337310791016,0.37756478786468506,0.22653888165950775,"[1.760952353477478,2.4275598526000977,0.021353131160140038,0.910677433013916]"
20260826,middle,24,6,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000523220.jpg,True,0.013210699893534184,0.003501084167510271,0.40300777554512024,0.0014109641779214144,7.511994226661045e-06,18.254337310791016,0.37756478786468506,0.22653888165950775,"[1.760952353477478,2.4275598526000977,0.021353131160140038,0.910677433013916]"
20260826,middle,24,6,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000009885.jpg,True,0.037812814116477966,0.00410418352112174,0.358185738325119,0.0014700599713250995,1.9910508854081854e-05,18.254337310791016,0.37756478786468506,0.22653888165950775,"[1.760952353477478,2.4275598526000977,0.021353131160140038,0.910677433013916]"
20260826,middle,24,6,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000501695.jpg,True,-0.0015882715815678239,0.010034262202680111,0.14072974026203156,0.0014121191343292594,-3.15632689762424e-07,18.254337310791016,0.37756478786468506,0.22653888165950775,"[1.760952353477478,2.4275598526000977,0.021353131160140038,0.910677433013916]"
20260826,middle,24,7,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000224366.jpg,True,-0.012027035467326641,0.005528640933334827,0.2703999876976013,0.0014949444448575377,-4.861724391957978e-06,20.204753875732422,0.3878181576728821,0.23269090056419373,"[2.732816696166992,2.5524322986602783,0.015035606920719147,0.9308057427406311]"
20260826,middle,24,7,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000277912.jpg,True,0.012636925093829632,0.004645294975489378,0.35124099254608154,0.0016316180117428303,7.242109859362245e-06,20.204753875732422,0.3878181576728821,0.23269090056419373,"[2.732816696166992,2.5524322986602783,0.015035606920719147,0.9308057427406311]"
20260826,middle,24,7,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000441240.jpg,True,0.0024017533287405968,0.005422254558652639,0.25674548745155334,0.0013921393547207117,8.5844794739387e-07,20.204753875732422,0.3878181576728821,0.23269090056419373,"[2.732816696166992,2.5524322986602783,0.015035606920719147,0.9308057427406311]"
20260826,middle,24,7,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000142318.jpg,True,-0.024869056418538094,0.007097348570823669,0.20520634949207306,0.0014564209850504994,-7.432536222040653e-06,20.204753875732422,0.3878181576728821,0.23269090056419373,"[2.732816696166992,2.5524322986602783,0.015035606920719147,0.9308057427406311]"
20260826,middle,24,8,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000171384.jpg,True,-0.0216688085347414,0.006458989344537258,0.26314279437065125,0.0016996364574879408,-9.69131178862881e-06,16.8590145111084,0.428142786026001,0.25688567757606506,"[1.9313631057739258,2.4078173637390137,0.020912911742925644,0.9314760565757751]"
20260826,middle,24,8,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000574145.jpg,True,-0.019361404702067375,0.07460737973451614,0.025486113503575325,0.001901452080346644,-9.382657708556508e-07,16.8590145111084,0.428142786026001,0.25688567757606506,"[1.9313631057739258,2.4078173637390137,0.020912911742925644,0.9314760565757751]"
20260826,middle,24,8,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000380034.jpg,True,0.0019239506218582392,0.0042075300589203835,0.31027892231941223,0.0013055078452453017,7.793377108100685e-07,16.8590145111084,0.428142786026001,0.25688567757606506,"[1.9313631057739258,2.4078173637390137,0.020912911742925644,0.9314760565757751]"
20260826,middle,24,8,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000039743.jpg,True,0.011382521130144596,0.003642999567091465,0.37533968687057495,0.0013673623325303197,5.84179815632524e-06,16.8590145111084,0.428142786026001,0.25688567757606506,"[1.9313631057739258,2.4078173637390137,0.020912911742925644,0.9314760565757751]"
20260826,middle,24,9,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000101892.jpg,True,0.0008900976390577853,0.006073972210288048,0.31381937861442566,0.0019061301136389375,5.32439116796013e-07,24.337873458862305,0.4487267732620239,0.26923608779907227,"[2.4600093364715576,3.188232898712158,0.024028697982430458,0.9102986454963684]"
20260826,middle,24,9,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000043202.jpg,True,0.0029206410981714725,0.02855159528553486,0.06474697589874268,0.001848629442974925,3.495807732178946e-07,24.337873458862305,0.4487267732620239,0.26923608779907227,"[2.4600093364715576,3.188232898712158,0.024028697982430458,0.9102986454963684]"
20260826,middle,24,9,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000469514.jpg,True,0.03792007267475128,0.00523584196344018,0.3235524594783783,0.0016940694767981768,2.078476427413989e-05,24.337873458862305,0.4487267732620239,0.26923608779907227,"[2.4600093364715576,3.188232898712158,0.024028697982430458,0.9102986454963684]"
20260826,middle,24,9,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000278763.jpg,True,0.03919852152466774,0.0019804728217422962,0.7140112519264221,0.0014140799175947905,3.957752778660506e-05,24.337873458862305,0.4487267732620239,0.26923608779907227,"[2.4600093364715576,3.188232898712158,0.024028697982430458,0.9102986454963684]"
20260826,middle,24,10,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000478105.jpg,True,0.009346737526357174,0.005351098254323006,0.2798764705657959,0.001497646444477141,3.917741196346469e-06,19.277973175048828,0.44877707958221436,0.2692662477493286,"[1.5756964683532715,2.95772385597229,0.030371349304914474,0.9246324896812439]"
20260826,middle,24,10,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000189770.jpg,True,-0.000424129975726828,0.0022877731826156378,0.6994600892066956,0.001600206014700234,-4.747203092847485e-07,19.277973175048828,0.44877707958221436,0.2692662477493286,"[1.5756964683532715,2.95772385597229,0.030371349304914474,0.9246324896812439]"
20260826,middle,24,10,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000572152.jpg,True,-0.00015150252147577703,0.006634819321334362,0.28842949867248535,0.0019136776681989431,-8.362349035451189e-08,19.277973175048828,0.44877707958221436,0.2692662477493286,"[1.5756964683532715,2.95772385597229,0.030371349304914474,0.9246324896812439]"
20260826,middle,24,10,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000460950.jpg,True,0.0038530624005943537,0.002246829913929105,0.6229236721992493,0.0013996035559102893,3.3592775707802502e-06,19.277973175048828,0.44877707958221436,0.2692662477493286,"[1.5756964683532715,2.95772385597229,0.030371349304914474,0.9246324896812439]"
20260826,middle,24,11,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000148077.jpg,True,0.007433047518134117,0.004504765383899212,0.3777008652687073,0.001701453817076981,4.776778041559737e-06,16.991958618164062,0.4117702841758728,0.24706217646598816,"[1.4027080535888672,2.8712592124938965,0.02034044824540615,0.9427007436752319]"
20260826,middle,24,11,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000315221.jpg,True,0.01823493093252182,0.0029221561271697283,0.5972669720649719,0.0017453073523938656,1.9008355593541637e-05,16.991958618164062,0.4117702841758728,0.24706217646598816,"[1.4027080535888672,2.8712592124938965,0.02034044824540615,0.9427007436752319]"
20260826,middle,24,11,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000261696.jpg,True,0.013385158963501453,0.0028691545594483614,0.7412359714508057,0.0021267205011099577,2.110038803948555e-05,16.991958618164062,0.4117702841758728,0.24706217646598816,"[1.4027080535888672,2.8712592124938965,0.02034044824540615,0.9427007436752319]"
20260826,middle,24,11,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000477172.jpg,True,0.007638921961188316,0.005081960465759039,0.307279109954834,0.0015615802258253098,3.665467829705449e-06,16.991958618164062,0.4117702841758728,0.24706217646598816,"[1.4027080535888672,2.8712592124938965,0.02034044824540615,0.9427007436752319]"
20260826,middle,24,12,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000087671.jpg,True,-0.004500324372202158,0.004245129879564047,0.3368676006793976,0.0014300467446446419,-2.1679700239474187e-06,21.513259887695312,0.3883219361305237,0.23299317061901093,"[2.3655831813812256,2.918381929397583,0.02223695069551468,0.9072531461715698]"
20260826,middle,24,12,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000092634.jpg,True,-0.012013889849185944,0.008749195374548435,0.16665582358837128,0.001458104350604117,-2.9193943191785365e-06,21.513259887695312,0.3883219361305237,0.23299317061901093,"[2.3655831813812256,2.918381929397583,0.02223695069551468,0.9072531461715698]"
20260826,middle,24,12,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000177705.jpg,True,-0.0012497903080657125,0.006588065531104803,0.2757565379142761,0.0018167021917179227,-6.261043381527998e-07,21.513259887695312,0.3883219361305237,0.23299317061901093,"[2.3655831813812256,2.918381929397583,0.02223695069551468,0.9072531461715698]"
20260826,middle,24,12,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000222228.jpg,True,0.0075621819123625755,0.003776678116992116,0.3680286407470703,0.0013899257173761725,3.868301519105444e-06,21.513259887695312,0.3883219361305237,0.23299317061901093,"[2.3655831813812256,2.918381929397583,0.02223695069551468,0.9072531461715698]"
20260826,middle,24,13,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000115370.jpg,True,-0.00047838035970926285,0.0035550098400563,0.3633505702018738,0.0012917148414999247,-2.2452559278463013e-07,22.246417999267578,0.38742733001708984,0.23245640099048615,"[2.5411503314971924,3.2153801918029785,0.023793183267116547,0.9241621494293213]"
20260826,middle,24,13,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000400606.jpg,True,0.025786632671952248,0.005352506414055824,0.2776603102684021,0.0014861786039546132,1.0640927030181047e-05,22.246417999267578,0.38742733001708984,0.23245640099048615,"[2.5411503314971924,3.2153801918029785,0.023793183267116547,0.9241621494293213]"
20260826,middle,24,13,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000205010.jpg,True,0.0022331306245177984,0.008772488683462143,0.1777787059545517,0.0015595617005601525,6.191507964103948e-07,22.246417999267578,0.38742733001708984,0.23245640099048615,"[2.5411503314971924,3.2153801918029785,0.023793183267116547,0.9241621494293213]"
20260826,middle,24,13,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000515191.jpg,True,-0.004017317667603493,0.005291207227855921,0.2812962830066681,0.0014883968979120255,-1.6819726624817122e-06,22.246417999267578,0.38742733001708984,0.23245640099048615,"[2.5411503314971924,3.2153801918029785,0.023793183267116547,0.9241621494293213]"
20260826,middle,24,14,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000190942.jpg,True,0.046104010194540024,0.0036252469290047884,0.3421117663383484,0.0012402395950630307,1.9561957742553204e-05,21.411815643310547,0.41044461727142334,0.24626678228378296,"[2.466625690460205,2.832256317138672,0.018158400431275368,0.9239254593849182]"
20260826,middle,24,14,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000397211.jpg,True,0.004526959732174873,0.00860634259879589,0.19167901575565338,0.0016496552852913737,1.4314441614260431e-06,21.411815643310547,0.41044461727142334,0.24626678228378296,"[2.466625690460205,2.832256317138672,0.018158400431275368,0.9239254593849182]"
20260826,middle,24,14,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000039606.jpg,True,-0.0009766807779669762,0.005167751107364893,0.3896987736225128,0.002013866323977709,-7.665003067813814e-07,21.411815643310547,0.41044461727142334,0.24626678228378296,"[2.466625690460205,2.832256317138672,0.018158400431275368,0.9239254593849182]"
20260826,middle,24,14,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000447118.jpg,True,0.030711442232131958,0.009779004380106926,0.16556315124034882,0.001619042712263763,8.232319487433415e-06,21.411815643310547,0.41044461727142334,0.24626678228378296,"[2.466625690460205,2.832256317138672,0.018158400431275368,0.9239254593849182]"
20260826,middle,24,15,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000435454.jpg,True,0.020758846774697304,0.004402909893542528,0.32731905579566956,0.0014411562588065863,9.79232027020771e-06,20.85882568359375,0.44672703742980957,0.26803624629974365,"[2.0848283767700195,3.2296488285064697,0.021184876561164856,0.919118344783783]"
20260826,middle,24,15,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000175227.jpg,True,-0.049739643931388855,0.004072797484695911,0.405255526304245,0.0016505236271768808,-3.327004378661513e-05,20.85882568359375,0.44672703742980957,0.26803624629974365,"[2.0848283767700195,3.2296488285064697,0.021184876561164856,0.919118344783783]"
20260826,middle,24,15,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000028359.jpg,True,-0.0007071679574437439,0.00615991884842515,0.29225417971611023,0.001800262019969523,-3.720651875482872e-07,20.85882568359375,0.44672703742980957,0.26803624629974365,"[2.0848283767700195,3.2296488285064697,0.021184876561164856,0.919118344783783]"
20260826,middle,24,15,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000205435.jpg,True,-0.015248911455273628,0.004482388962060213,0.3199460804462433,0.0014341227943077683,-6.9968405114195775e-06,20.85882568359375,0.44672703742980957,0.26803624629974365,"[2.0848283767700195,3.2296488285064697,0.021184876561164856,0.919118344783783]"
20260826,late,49,0,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000055118.jpg,True,0.01289520226418972,0.0051521374844014645,0.30619704723358154,0.0015775692882016301,6.228989605006063e-06,18.048744201660156,0.35995280742645264,0.2159716933965683,"[2.481771230697632,2.4809470176696777,0.0187712162733078,0.8862564563751221]"
20260826,late,49,0,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000486491.jpg,True,0.008981941267848015,0.0036649389658123255,0.37222638726234436,0.0013641869882121682,4.560907655104529e-06,18.048744201660156,0.35995280742645264,0.2159716933965683,"[2.481771230697632,2.4809470176696777,0.0187712162733078,0.8862564563751221]"
20260826,late,49,0,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000111194.jpg,True,0.006109234876930714,0.006129798013716936,0.2544822692871094,0.0015599249163642526,2.4252026378235314e-06,18.048744201660156,0.35995280742645264,0.2159716933965683,"[2.481771230697632,2.4809470176696777,0.0187712162733078,0.8862564563751221]"
20260826,late,49,0,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000012236.jpg,True,-0.018745174631476402,0.007266341708600521,0.20151236653327942,0.0014642577152699232,-5.53106474399101e-06,18.048744201660156,0.35995280742645264,0.2159716933965683,"[2.481771230697632,2.4809470176696777,0.0187712162733078,0.8862564563751221]"
20260826,late,49,1,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000447095.jpg,True,-0.0019658259116113186,0.0029031995218247175,0.5482772588729858,0.0015917583368718624,-1.7156253306893632e-06,19.873004913330078,0.382366418838501,0.22941985726356506,"[1.8474950790405273,3.1931917667388916,0.01921803504228592,0.8919679522514343]"
20260826,late,49,1,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000103427.jpg,True,0.026410086080431938,0.0032905556727200747,0.3943392038345337,0.001297595095820725,1.3513845260604285e-05,19.873004913330078,0.382366418838501,0.22941985726356506,"[1.8474950790405273,3.1931917667388916,0.01921803504228592,0.8919679522514343]"
20260826,late,49,1,2,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000361519.jpg,True,-0.008292953483760357,0.04010734334588051,0.04137071594595909,0.001659269561059773,-5.692711511073867e-07,19.873004913330078,0.382366418838501,0.22941985726356506,"[1.8474950790405273,3.1931917667388916,0.01921803504228592,0.8919679522514343]"
20260826,late,49,1,3,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000128142.jpg,True,0.0019123766105622053,0.0049247294664382935,0.3012174367904663,0.0014834144385531545,8.545077889721142e-07,19.873004913330078,0.382366418838501,0.22941985726356506,"[1.8474950790405273,3.1931917667388916,0.01921803504228592,0.8919679522514343]"
20260826,late,49,2,0,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000003242.jpg,True,-0.007731365505605936,0.005417111795395613,0.3174522817134857,0.0017196745611727238,-4.220665687171277e-06,20.554073333740234,0.34124577045440674,0.20474746823310852,"[2.2932138442993164,3.210981607437134,0.016082463786005974,0.8916465640068054]"
20260826,late,49,2,1,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000332646.jpg,True,-0.003560848766937852,0.006077843252569437,0.24549631774425507,0.001492088194936514,-1.3043465969531098e-06,20.554073333740234,0.34124577045440674,0.20474746823310852,"[2.2932138442993164,3.210981607437134,0.016082463786005974,0.8916465640068054]"
